runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5851,599.925,1,299,53.75,1,0
1,5896,600.068,2,363,8.5,0.5,0.509891
2,5820,599.817,2,297,30.0833,0.833333,0.509891
3,5732,600.042,2,363,8.5,0.5,0.509891
4,5948,599.906,1,312,53.6667,1,0
5,5785,599.958,2,311,31.375,0.75,0.509891
6,5756,599.925,2,363,8.5,0.5,0.509891
7,5750,599.999,2,363,8.5,0.5,0.509891
8,5777,599.816,2,324,30,0.666667,0.509891
9,5817,599.98,2,337,27.25,0.5,0.509891
10,5927,599.834,1,312,53.6667,1,0
11,5745,600,2,363,8.5,0.5,0.509891
12,5596,599.9,2,363,8.5,0.5,0.509891
13,5709,599.935,2,350,19,0.5,0.509891
14,5812,599.952,2,363,8.5,0.5,0.509891
15,5977,599.967,1,325,53.5,1,0
16,5944,600.016,1,325,53.5,1,0
17,5988,599.931,1,325,53.5,1,0
18,5783,599.785,2,377,0,0,0.326634
19,5839,600.056,2,363,8.5,0.5,0.509891
20,5668,599.931,2,363,8.5,0.5,0.509891
21,5981,599.953,1,364,16,1,0
22,5777,599.998,1,286,53.8,1,0
23,5755,599.988,2,337,27.25,0.5,0.509891
24,5789,599.896,2,363,8.5,0.5,0.509891
25,5840,600.003,1,364,16,1,0
26,5625,599.903,2,363,8.5,0.5,0.509891
27,5702,600.024,3,334,15.3333,0.666667,0.489347
28,5442,599.964,2,376,0.5,0.5,0.488066
29,6090,599.921,1,364,16,1,0
,,,377,,,
