runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5906,600.023,1,297,37,1,0
1,5869,599.986,1,297,37,1,0
2,5750,599.897,1,297,37,1,0
3,5838,599.981,1,297,37,1,0
4,5888,600.019,1,242,51.6,1,0
5,5694,599.952,2,298,7.5,0.5,0.509891
6,5844,600.002,1,297,37,1,0
7,5828,600.013,1,297,37,1,0
8,5970,599.902,1,297,37,1,0
9,5889,599.942,1,297,37,1,0
10,5695,600.016,1,300,14,1,0
11,5659,600.03,1,297,37,1,0
12,5773,599.927,1,300,14,1,0
13,5798,599.939,1,300,14,1,0
14,5978,599.962,1,300,14,1,0
15,6178,599.961,2,291,10,0.75,0.509891
16,5817,599.978,1,297,37,1,0
17,5792,599.995,1,297,37,1,0
18,5999,600.044,1,297,37,1,0
19,5592,599.879,2,295,19,0.5,0.509891
20,5754,600.016,1,286,44,1,0
21,5876,599.879,1,297,37,1,0
22,5729,600.065,1,264,51.3333,1,0
23,5908,599.85,1,297,37,1,0
24,5959,599.969,1,300,14,1,0
25,5825,599.938,1,300,14,1,0
26,5890,600.04,1,297,37,1,0
27,5888,599.94,1,288,14.3333,1,0
28,5813,599.989,2,298,7.5,0.5,0.509891
29,5752,599.938,2,295,19,0.5,0.509891
,,,322,,,
