runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5699,600.033,1,192,47.6667,1,0
1,5797,599.893,1,234,11,1,0
2,5878,600.018,1,234,11,1,0
3,5701,599.91,1,234,11,1,0
4,5782,599.975,1,234,11,1,0
5,5900,599.968,1,208,47,1,0
6,5630,600.034,2,241,0.5,0.5,0.488066
7,5700,599.9,1,234,11,1,0
8,5739,599.952,1,234,11,1,0
9,5699,599.972,1,234,11,1,0
10,5757,600.019,1,234,11,1,0
11,5952,599.947,1,234,11,1,0
12,5683,599.985,1,234,11,1,0
13,5854,599.959,1,208,47,1,0
14,5904,599.952,1,234,11,1,0
15,5711,600.02,2,241,0.5,0.5,0.488066
16,5748,599.916,1,234,11,1,0
17,5900,599.97,1,234,11,1,0
18,5594,600.029,2,241,0.5,0.5,0.488066
19,5887,599.937,1,234,11,1,0
20,5805,599.966,1,168,47.8333,1,0
21,5770,599.971,2,241,0.5,0.5,0.488066
22,5557,600.044,1,234,11,1,0
23,5759,599.953,1,234,11,1,0
24,5833,599.976,1,234,11,1,0
25,5558,599.945,2,241,0.5,0.5,0.488066
26,5836,599.97,1,234,11,1,0
27,5869,600.029,1,234,11,1,0
28,5709,600.029,1,234,11,1,0
29,5794,599.906,1,192,47.6667,1,0
,,,242,,,
