runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5572,600.01,2,321,32.9167,0.833333,0.49717
1,5633,599.981,2,348,27.1667,0.5,0.49717
2,5471,599.955,2,376,21.3333,0.5,0.509891
3,5529,600.002,2,360,24.4167,0.5,0.49717
4,5398,599.938,3,359,18.3333,0.333333,0.45785
5,5684,600.009,2,361,24.3333,0.5,0.49717
6,5620,599.973,2,348,27.1667,0.5,0.49717
7,5489,599.945,3,398,2.83333,0.166667,0.424181
8,5744,599.921,1,312,48.5833,1,0
9,5775,600.004,2,337,30.6667,0.666667,0.49717
10,5529,599.966,2,389,18.5,0.5,0.488066
11,5645,599.954,2,360,24.4167,0.5,0.49717
12,5568,600.097,2,361,24.3333,0.5,0.49717
13,5617,599.931,4,397,2.94444,0.333333,0.413816
14,5563,599.894,2,350,27.7778,0.666667,0.49717
15,5512,600.069,2,361,24.3333,0.5,0.49717
16,5747,599.923,2,376,21.3333,0.5,0.509891
17,5485,600.009,2,349,27.0833,0.5,0.49717
18,5508,599.985,2,347,27.25,0.5,0.49717
19,5416,599.932,2,349,27.0833,0.5,0.49717
20,5649,599.941,1,338,42.9167,1,0
21,5637,599.974,2,347,27.25,0.5,0.49717
22,5572,600.054,2,376,21.3333,0.5,0.509891
23,5495,599.927,2,349,27.0833,0.5,0.49717
24,5706,599.975,2,363,24.1667,0.5,0.509891
25,5518,599.929,2,349,27.0833,0.5,0.49717
26,5446,600.002,3,344,19.1667,0.375,0.45785
27,5527,600.037,2,335,30,0.666667,0.49717
28,5575,599.896,2,335,30,0.666667,0.49717
29,5522,600.068,2,321,32.9167,0.833333,0.49717
,,,411,,,
