runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5812,599.857,1,392,16,1,0
1,5473,599.956,3,401,5.91667,0.666667,0.453147
2,5531,599.954,2,391,11,0.666667,0.509891
3,5449,599.991,2,405,8,0.5,0.488066
4,5410,599.885,3,346,20.45,0.75,0.5994
5,5794,599.919,1,392,16,1,0
6,5646,599.712,2,405,8,0.5,0.488066
7,5683,599.95,1,392,16,1,0
8,5785,599.667,1,392,16,1,0
9,5561,599.908,2,391,11,0.666667,0.509891
10,5921,599.868,1,392,16,1,0
11,5419,600.045,2,371,16.1667,0.75,0.509891
12,5835,599.808,2,402,8.75,0.75,0.488066
13,5605,599.914,2,402,8.75,0.75,0.488066
14,5567,599.887,2,405,8,0.5,0.488066
15,5804,599.928,1,392,16,1,0
16,5569,599.965,2,374,18.75,0.75,0.509891
17,5697,599.891,2,350,32.75,0.75,0.509891
18,5533,599.966,3,373,16,0.666667,0.553651
19,5467,599.94,2,402,8.75,0.75,0.488066
20,5513,599.917,2,391,11,0.666667,0.509891
21,5724,599.881,2,405,8,0.5,0.488066
22,5904,599.918,1,392,16,1,0
23,5859,599.87,1,364,16.5,1,0
24,5841,599.735,1,392,16,1,0
25,5572,599.914,2,412,0.75,0.75,0.488066
26,5854,600.034,1,392,16,1,0
27,5768,599.828,2,402,8.75,0.75,0.488066
28,5804,599.933,2,402,8.75,0.75,0.488066
29,5642,599.847,2,405,8,0.5,0.488066
,,,418,,,
