runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5805,599.96,1,336,333,333,0
1,5562,599.909,1,336,333,333,0
2,5909,600.015,1,336,333,333,0
3,5847,599.915,1,324,333,333,0
4,5848,599.968,1,324,333,333,0
5,5929,599.876,1,324,333,333,0
6,5801,600.005,1,336,333,333,0
7,5828,599.907,1,336,333,333,0
8,5933,600.021,1,324,333,333,0
9,5872,599.901,1,336,333,333,0
10,5859,599.973,1,324,333,333,0
11,5892,599.877,1,336,333,333,0
12,5791,599.947,1,324,333,333,0
13,5776,599.937,1,336,333,333,0
14,5989,600.008,1,324,333,333,0
15,5853,599.905,1,324,333,333,0
16,5750,599.991,1,336,333,333,0
17,5713,599.94,1,336,333,333,0
18,5860,599.999,1,336,333,333,0
19,5680,599.942,1,324,333,333,0
20,5958,600.024,1,336,333,333,0
21,5898,599.901,1,336,333,333,0
22,5918,599.837,1,324,333,333,0
23,6020,599.995,1,324,333,333,0
24,5933,599.864,1,324,333,333,0
25,5892,599.873,1,336,333,333,0
26,5914,600.016,1,324,333,333,0
27,5792,599.913,1,336,333,333,0
28,5975,599.93,1,336,333,333,0
29,5757,599.981,1,253,51,1,0
,,,336,,,
