runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5730,599.957,2,390,8.5,0.5,0.509891
1,5767,599.972,2,350,29.8333,0.666667,0.509891
2,5992,600.048,1,364,34.5,1,0
3,6091,599.903,1,351,35,1,0
4,5699,600.082,2,390,8.5,0.5,0.509891
5,5699,599.957,2,391,8.25,0.5,0.509891
6,5603,599.969,2,377,11.1667,0.666667,0.509891
7,5572,599.866,2,404,0,0,0.326634
8,5692,599.975,2,391,8.25,0.5,0.509891
9,5671,599.998,2,404,0,0,0.326634
10,5659,600.029,2,363,12.625,0.75,0.509891
11,5741,599.893,1,312,53.6667,1,0
12,5712,599.983,2,376,11.3333,0.666667,0.509891
13,5761,599.995,2,404,0,0,0.326634
14,5592,599.909,2,404,0,0,0.326634
15,5637,599.873,2,404,0,0,0.326634
16,5534,599.921,2,391,8.25,0.5,0.509891
17,5744,600.006,2,404,0,0,0.326634
18,5656,599.984,2,390,8.5,0.5,0.509891
19,5769,599.848,2,363,12.625,0.75,0.509891
20,5779,599.991,2,390,8.5,0.5,0.509891
21,5742,600.021,2,404,0,0,0.326634
22,5912,599.914,2,376,11.3333,0.666667,0.509891
23,5746,599.994,2,376,11.3333,0.666667,0.509891
24,5688,599.997,2,404,0,0,0.326634
25,5873,599.882,2,376,11.3333,0.666667,0.509891
26,5853,599.983,2,390,8.5,0.5,0.509891
27,5820,600.035,2,391,8.25,0.5,0.509891
28,5765,599.883,2,335,22.125,0.75,0.509891
29,5703,599.982,2,391,8.25,0.5,0.509891
,,,404,,,
