runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5550,599.996,2,238,7.16667,0.666667,0.49717
1,5608,599.928,2,246,5.25,0.5,0.509891
2,5517,599.999,2,216,24.75,0.5,0.49717
3,5643,599.864,2,238,7.16667,0.666667,0.49717
4,5554,600.05,2,223,19.5,0.5,0.488066
5,5598,599.907,2,238,7.16667,0.666667,0.49717
6,5496,599.996,2,246,5.25,0.5,0.509891
7,5436,599.912,2,246,5.25,0.5,0.509891
8,5580,600.082,2,238,7.16667,0.666667,0.49717
9,5523,599.904,2,223,19.5,0.5,0.488066
10,5683,599.922,2,238,7.16667,0.666667,0.49717
11,5537,599.978,2,246,5.25,0.5,0.509891
12,5489,600.05,2,246,5.25,0.5,0.509891
13,5486,599.878,2,246,5.25,0.5,0.509891
14,5589,600.009,2,246,5.25,0.5,0.509891
15,5492,599.99,2,246,5.25,0.5,0.509891
16,5505,600.002,2,223,19.5,0.5,0.488066
17,5608,599.862,3,245,3.66667,0.333333,0.456965
18,5549,600.06,2,238,7.16667,0.666667,0.49717
19,5580,599.94,2,238,7.16667,0.666667,0.49717
20,5512,600.002,3,245,3.66667,0.333333,0.456965
21,5686,599.923,2,246,5.25,0.5,0.509891
22,5450,600.054,3,253,0,0,0.461903
23,5596,599.898,2,246,5.25,0.5,0.509891
24,5566,600.006,2,209,26.6667,0.666667,0.49717
25,5406,599.954,2,223,19.5,0.5,0.488066
26,5593,599.967,2,246,5.25,0.5,0.509891
27,5376,599.954,3,245,3.66667,0.333333,0.456965
28,5477,599.974,3,253,0,0,0.461903
29,5616,600.056,2,246,5.25,0.5,0.509891
,,,253,,,
