runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5755,599.961,2,285,26.5,0.5,0.509891
1,5838,599.93,1,240,52.6667,1,0
2,5707,600.045,2,274,29,0.666667,0.509891
3,5838,599.993,2,285,26.5,0.5,0.509891
4,5906,599.85,2,285,26.5,0.5,0.509891
5,6021,599.954,1,297,38,1,0
6,5963,599.914,1,286,45,1,0
7,5942,599.952,1,264,52.3333,1,0
8,5674,600.002,2,285,26.5,0.5,0.509891
9,5937,599.977,1,286,45,1,0
10,5941,599.912,1,264,52.3333,1,0
11,5663,599.989,2,274,29,0.666667,0.509891
12,5919,599.964,1,297,38,1,0
13,5933,599.82,1,250,52.5,1,0
14,5660,599.998,2,285,26.5,0.5,0.509891
15,5943,599.927,1,297,38,1,0
16,5915,599.977,1,297,38,1,0
17,5902,599.96,1,275,52,1,0
18,5781,600,2,285,26.5,0.5,0.509891
19,5714,599.926,2,285,26.5,0.5,0.509891
20,5989,600.004,1,297,38,1,0
21,5736,599.934,2,285,26.5,0.5,0.509891
22,5812,599.991,2,285,26.5,0.5,0.509891
23,5930,599.898,1,270,38.5,1,0
24,5769,600,2,285,26.5,0.5,0.509891
25,5976,599.946,1,297,38,1,0
26,5928,599.959,1,297,38,1,0
27,5752,599.972,2,258,26.75,0.75,0.509891
28,6055,599.961,1,297,38,1,0
29,5847,600.082,1,288,14.3333,1,0
,,,322,,,
