runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5880,599.971,1,392,56.75,1,0
1,5681,599.801,1,420,56.5,1,0
2,5865,599.723,1,420,56.5,1,0
3,5852,599.954,1,406,56.6667,1,0
4,5907,599.763,1,392,56.75,1,0
5,5903,599.803,1,392,56.75,1,0
6,5876,599.789,1,420,56.5,1,0
7,5761,599.84,2,418,25.2222,0.666667,0.509891
8,5945,599.914,1,420,56.5,1,0
9,5642,599.862,1,420,56.5,1,0
10,5586,599.774,3,458,3.9,0.4,0.488319
11,5834,599.782,1,406,56.6667,1,0
12,5914,599.873,1,406,56.6667,1,0
13,5856,599.707,1,420,56.5,1,0
14,5850,599.95,1,420,56.5,1,0
15,5525,599.767,3,431,11,0.666667,0.599401
16,5779,599.775,1,420,56.5,1,0
17,6057,600,1,406,56.6667,1,0
18,5786,599.994,1,420,56.5,1,0
19,5946,599.684,1,420,56.5,1,0
20,5798,599.954,1,406,56.6667,1,0
21,5838,599.778,1,420,56.5,1,0
22,6070,599.918,1,406,56.6667,1,0
23,5877,600.017,1,420,56.5,1,0
24,5576,599.776,2,431,19.125,0.75,0.509891
25,5680,599.82,2,431,19.125,0.75,0.509891
26,5675,599.939,2,431,19.125,0.75,0.509891
27,5777,599.982,1,406,56.6667,1,0
28,5877,599.744,1,378,56.8,1,0
29,5855,599.881,1,420,56.5,1,0
,,,479,,,
