runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5681,599.934,2,285,19.25,0.5,0.509891
1,5819,599.961,1,286,38,1,0
2,5747,600.009,2,274,26.5,0.5,0.509891
3,5847,599.973,1,250,45.5,1,0
4,5779,599.939,1,288,14,1,0
5,5815,599.961,1,288,14,1,0
6,5881,599.98,1,264,52,1,0
7,5740,600.019,2,285,19.25,0.5,0.509891
8,5897,599.935,1,275,45,1,0
9,5681,599.885,2,285,19.25,0.5,0.509891
10,5783,599.974,1,230,52.6667,1,0
11,5761,600.031,2,263,29,0.666667,0.509891
12,5818,599.905,2,263,29,0.666667,0.509891
13,5804,600.047,1,286,38,1,0
14,5921,599.996,2,285,19.25,0.5,0.509891
15,5562,599.926,2,285,19.25,0.5,0.509891
16,5656,599.893,2,274,26.5,0.5,0.509891
17,5697,599.97,1,264,52,1,0
18,5596,599.929,2,285,19.25,0.5,0.509891
19,5680,599.916,2,274,26.5,0.5,0.509891
20,5686,600.008,2,274,26.5,0.5,0.509891
21,5630,599.984,2,297,4,0.5,0.509891
22,5730,599.991,2,297,4,0.5,0.509891
23,5665,599.921,2,274,26.5,0.5,0.509891
24,5616,600.007,2,299,7,0.5,0.488066
25,5885,599.969,1,264,52,1,0
26,5900,599.947,1,264,52,1,0
27,5955,600.069,1,275,45,1,0
28,5741,599.978,2,299,7,0.5,0.488066
29,5871,599.973,1,288,14,1,0
,,,310,,,
