runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5398,599.975,2,340,6.5,0.5,0.488066
1,5838,599.679,1,280,52.5,1,0
2,5859,600.067,1,330,13,1,0
3,5914,599.897,1,330,13,1,0
4,5398,599.708,2,340,6.5,0.5,0.488066
5,5895,600.029,1,330,13,1,0
6,5904,599.864,1,330,13,1,0
7,5707,599.933,2,340,6.5,0.5,0.488066
8,5910,600.011,2,308,24.5,0.5,0.509891
9,5589,599.917,2,340,6.5,0.5,0.488066
10,5558,599.973,2,339,7,0.5,0.488066
11,5518,599.776,2,340,6.5,0.5,0.488066
12,5796,599.774,1,330,13,1,0
13,5948,599.806,1,330,13,1,0
14,5816,599.795,1,319,13.3333,1,0
15,5874,599.805,1,261,52.6667,1,0
16,5669,599.96,2,340,6.5,0.5,0.488066
17,5632,599.668,1,310,45.5,1,0
18,5558,599.979,2,340,6.5,0.5,0.488066
19,5426,599.823,2,339,7,0.5,0.488066
20,5552,599.846,2,340,6.5,0.5,0.488066
21,5796,599.988,1,330,13,1,0
22,5588,599.685,2,340,6.5,0.5,0.488066
23,5680,599.97,1,330,13,1,0
24,5615,599.847,1,310,45.5,1,0
25,5438,599.871,1,330,13,1,0
26,5739,599.805,1,330,13,1,0
27,5568,600.014,2,340,6.5,0.5,0.488066
28,5631,599.909,1,310,45.5,1,0
29,5649,599.746,1,330,13,1,0
,,,350,,,
