runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5930,599.962,1,216,333,333,0
1,5934,600.008,1,225,333,333,0
2,5563,599.901,2,175,27.6667,1,inf
3,6037,600.037,1,216,333,333,0
4,5919,600.027,1,225,333,333,0
5,5753,599.956,1,216,333,333,0
6,5868,599.951,1,168,47,1,0
7,5752,599.765,1,234,333,333,0
8,5932,600.052,1,216,333,333,0
9,5788,599.983,1,225,333,333,0
10,6083,599.957,1,225,333,333,0
11,5977,599.967,1,216,333,333,0
12,5710,600.016,2,167,27.9286,1,inf
13,5862,599.925,1,216,333,333,0
14,5755,599.956,1,243,333,333,0
15,5945,599.989,1,225,333,333,0
16,5944,600.044,1,216,333,333,0
17,5846,599.938,1,216,333,333,0
18,5751,599.928,1,234,333,333,0
19,5812,600.038,1,216,333,333,0
20,5859,599.933,1,225,333,333,0
21,5837,599.98,1,225,333,333,0
22,5826,599.909,1,216,333,333,0
23,5997,599.936,1,234,333,333,0
24,6060,599.978,1,216,333,333,0
25,5670,599.988,2,242,1,1,inf
26,5790,599.975,1,225,333,333,0
27,5788,599.949,1,234,333,333,0
28,5924,599.954,1,225,333,333,0
29,5743,599.963,1,216,333,333,0
,,,243,,,
