runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5969,599.937,1,243,10,1,0
1,5950,600.01,2,241,5.5,0.5,0.509891
2,5958,599.973,1,243,10,1,0
3,6183,600.004,1,243,10,1,0
4,6073,599.967,1,234,10.5,1,0
5,5932,600.014,1,243,10,1,0
6,5842,599.936,1,243,10,1,0
7,5971,599.93,1,243,10,1,0
8,5974,599.944,1,243,10,1,0
9,5883,599.929,2,250,0,0,0.326634
10,5961,599.908,1,243,10,1,0
11,6020,599.995,1,243,10,1,0
12,5940,599.995,1,243,10,1,0
13,5994,600.01,2,250,0,0,0.326634
14,5929,599.933,1,243,10,1,0
15,6022,600.014,1,243,10,1,0
16,6134,599.948,2,250,0,0,0.326634
17,6044,599.984,1,243,10,1,0
18,6001,599.988,1,243,10,1,0
19,5963,599.921,1,243,10,1,0
20,6012,600.028,1,243,10,1,0
21,5963,599.902,1,243,10,1,0
22,5698,599.99,2,250,0,0,0.326634
23,5971,599.97,1,243,10,1,0
24,5941,599.983,2,250,0,0,0.326634
25,6150,599.991,1,243,10,1,0
26,5923,599.92,1,243,10,1,0
27,6127,600.049,1,243,10,1,0
28,5919,599.984,1,243,10,1,0
29,5934,599.967,2,250,0,0,0.326634
,,,250,,,
