runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5619,599.94,0,0,333,333,333
1,6083,600.06,0,0,333,333,333
2,5667,599.866,1,60,41.5,1,0
3,5899,599.974,0,0,333,333,333
4,5836,600.053,1,63,10.6667,1,0
5,5657,599.931,1,15,41.9643,1,0
6,5460,600.039,1,49,10.8,1,0
7,5900,599.866,1,20,41.9375,1,0
8,5722,600.039,0,0,333,333,333
9,5568,599.946,0,0,333,333,333
10,5735,599.944,0,0,333,333,333
11,5579,600.02,1,24,41.9444,1,0
12,5592,599.973,1,63,10.6667,1,0
13,5345,599.824,1,16,41.9583,1,0
14,5577,599.848,0,0,333,333,333
15,5760,599.971,0,0,333,333,333
16,5571,600.056,1,72,31,1,0
17,5741,599.885,0,0,333,333,333
18,5587,599.844,1,72,31,1,0
19,5799,600,0,0,333,333,333
20,5422,599.923,1,4,41.9697,1,0
21,5773,600.003,0,0,333,333,333
22,5784,599.965,0,0,333,333,333
23,5799,599.907,0,0,333,333,333
24,5835,600.016,0,0,333,333,333
25,5815,599.876,0,0,333,333,333
26,5579,599.913,1,35,10.8571,1,0
27,5673,599.997,1,49,10.8,1,0
28,5621,599.925,0,0,333,333,333
29,5719,600.023,1,77,10,1,0
,,,83,,,
