runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5726,600.005,0,0,333,333,333
1,5456,599.933,1,3,40,1,0
2,5826,599.971,0,0,333,333,333
3,5789,600.002,0,0,333,333,333
4,5377,599.899,1,15,333,333,0
5,5404,600.016,1,12,40,1,0
6,5697,600.031,1,16,40,1,0
7,5766,599.894,0,0,333,333,333
8,5791,600.017,0,0,333,333,333
9,5697,599.99,1,36,333,333,0
10,5741,599.956,0,0,333,333,333
11,5427,599.986,1,36,333,333,0
12,5683,599.906,1,7,40,1,0
13,5690,599.995,0,0,333,333,333
14,5743,599.991,1,16,40,1,0
15,5821,599.951,0,0,333,333,333
16,5673,599.931,0,0,333,333,333
17,5642,600.018,0,0,333,333,333
18,5540,599.979,1,27,333,333,0
19,5492,599.993,1,27,333,333,0
20,5831,599.989,0,0,333,333,333
21,5885,599.859,0,0,333,333,333
22,5499,599.974,1,20,40,1,0
23,5650,600.041,1,36,333,333,0
24,5624,599.958,1,0,40,1,0
25,5669,599.881,1,16,40,1,0
26,5481,600.032,1,14,40,1,0
27,5714,600.016,0,0,333,333,333
28,5867,599.925,0,0,333,333,333
29,5770,600.024,0,0,333,333,333
,,,39,,,
