runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5865,599.95,0,0,333,333,333
1,5573,599.916,1,24,40,1,0
2,5925,599.985,0,0,333,333,333
3,5953,599.976,0,0,333,333,333
4,5616,600.059,1,6,40.7778,1,0
5,5770,599.895,0,0,333,333,333
6,5525,599.979,1,16,40.5,1,0
7,5832,600.004,0,0,333,333,333
8,5469,599.944,1,14,40.6,1,0
9,5846,600.006,0,0,333,333,333
10,5448,599.967,1,21,40.2,1,0
11,5914,599.971,0,0,333,333,333
12,5410,599.919,1,18,38.75,1,0
13,5591,599.966,1,27,38.25,1,0
14,5628,599.984,1,16,40.5,1,0
15,5526,600.029,1,21,40.2,1,0
16,5576,599.922,1,24,40,1,0
17,5715,599.959,0,0,333,333,333
18,5653,599.965,1,16,40.5,1,0
19,5948,600.018,0,0,333,333,333
20,5758,599.935,0,0,333,333,333
21,5670,600.036,0,0,333,333,333
22,5756,599.88,0,0,333,333,333
23,5793,600.097,0,0,333,333,333
24,5861,599.955,0,0,333,333,333
25,5673,599.909,0,0,333,333,333
26,5681,600.033,0,0,333,333,333
27,5493,599.915,1,21,40.2,1,0
28,5330,600.018,1,15,40.4286,1,0
29,5281,599.998,1,16,40.5,1,0
,,,44,,,
