runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5842,599.784,0,0,333,333,333
1,5660,599.937,2,27,17.6667,0.8,0.49717
2,5668,600.022,0,0,333,333,333
3,5601,599.836,1,28,19.25,1,0
4,6045,600.047,0,0,333,333,333
5,5532,599.837,1,10,40.7222,1,0
6,5720,599.899,0,0,333,333,333
7,5577,599.759,2,44,5.55556,0.666667,0.509891
8,5979,599.971,0,0,333,333,333
9,5812,599.82,0,0,333,333,333
10,5571,599.802,1,18,37.7778,1,0
11,5836,599.859,1,2,40.8611,1,0
12,5465,600.009,2,8,26.9143,0.857143,0.49717
13,5507,599.728,1,14,40.5833,1,0
14,5478,599.819,2,34,16.4444,0.666667,0.49717
15,5875,599.925,0,0,333,333,333
16,5487,599.936,1,28,19.25,1,0
17,5822,599.966,0,0,333,333,333
18,5718,600.045,1,28,19.25,1,0
19,5776,599.788,0,0,333,333,333
20,5823,599.974,0,0,333,333,333
21,5901,599.955,0,0,333,333,333
22,5489,599.925,1,28,19.25,1,0
23,5756,599.849,0,0,333,333,333
24,5800,599.855,0,0,333,333,333
25,5653,600.071,0,0,333,333,333
26,6083,599.917,0,0,333,333,333
27,5427,599.92,1,14,40.5833,1,0
28,5795,599.848,0,0,333,333,333
29,5752,599.858,0,0,333,333,333
,,,50,,,
