runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5965,599.929,0,0,333,333,333
1,6116,599.961,0,0,333,333,333
2,6085,600.102,0,0,333,333,333
3,5598,599.91,2,38,21.1429,0.571429,0.49717
4,5741,599.984,1,33,23.2143,0.857143,0
5,5475,599.94,1,21,24.5,1,0
6,5781,599.919,0,0,333,333,333
7,5457,599.923,2,44,19,0.5,0.509891
8,5735,599.917,1,36,22.1429,0.714286,0
9,5416,600.038,1,10,41.5238,1,0
10,5838,599.986,1,42,20,0.5,0
11,5779,599.805,0,0,333,333,333
12,5667,600.053,1,12,41.5455,1,0
13,5740,599.912,0,0,333,333,333
14,5695,600.044,0,0,333,333,333
15,5675,599.871,0,0,333,333,333
16,5739,599.974,0,0,333,333,333
17,5721,599.987,0,0,333,333,333
18,5889,600.008,0,0,333,333,333
19,5751,599.901,0,0,333,333,333
20,5430,600.019,2,38,21.1429,0.571429,0.49717
21,5488,599.996,1,39,21.0714,0.571429,0
22,5676,599.952,1,33,23.2143,0.857143,0
23,5621,599.927,1,33,23.2143,0.857143,0
24,5480,599.919,1,30,24.2857,1,0
25,5409,599.962,2,32,23.2857,0.857143,0.49717
26,5801,600.009,0,0,333,333,333
27,5862,599.942,0,0,333,333,333
28,5430,600.041,1,0,41.7222,1,0
29,5757,599.941,1,39,21.0714,0.571429,0
,,,58,,,
