runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5588,600.046,1,35,28.1429,1,0
1,5415,599.944,1,42,28.0833,1,0
2,5336,600.058,1,42,44.5,1,0
3,5730,599.917,0,0,333,333,333
4,5632,599.917,0,0,333,333,333
5,5591,599.999,0,0,333,333,333
6,5319,600.038,2,75,20.3333,0.5,0.49717
7,5477,599.944,0,0,333,333,333
8,5529,599.966,0,0,333,333,333
9,5507,599.994,1,70,23.8333,0.666667,0
10,5385,599.881,1,70,23.8333,0.666667,0
11,5495,600.061,1,35,28.1429,1,0
12,5750,599.951,0,0,333,333,333
13,5288,599.903,2,54,24.4167,0.666667,0.49717
14,5803,599.991,0,0,333,333,333
15,5262,600.001,1,70,23.8333,0.666667,0
16,5720,599.847,0,0,333,333,333
17,5315,599.969,2,76,7.91667,0.666667,0.509891
18,5805,600.053,0,0,333,333,333
19,5719,599.97,0,0,333,333,333
20,5525,599.924,2,75,20.3333,0.5,0.49717
21,5469,599.955,1,30,44.6429,1,0
22,5806,599.974,0,0,333,333,333
23,5416,599.998,1,63,27.6667,1,0
24,5426,599.967,1,70,23.8333,0.666667,0
25,5610,599.95,0,0,333,333,333
26,5387,599.91,2,58,24.4167,0.666667,0.49717
27,5448,600.045,1,63,27.6667,1,0
28,5761,599.956,0,0,333,333,333
29,5555,599.942,1,70,23.8333,0.666667,0
,,,91,,,
