runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5402,599.953,1,24,43,1,0
1,5691,599.932,0,0,333,333,333
2,5661,600.018,0,0,333,333,333
3,6065,599.98,0,0,333,333,333
4,5381,599.99,2,35,29,1,inf
5,5625,599.986,0,0,333,333,333
6,5347,599.879,1,20,43,1,0
7,5481,600.069,0,0,333,333,333
8,5464,600.003,0,0,333,333,333
9,5714,599.973,0,0,333,333,333
10,5549,599.973,0,0,333,333,333
11,5568,599.821,0,0,333,333,333
12,5612,599.939,0,0,333,333,333
13,5413,599.998,0,0,333,333,333
14,5459,599.962,1,30,43,1,0
15,5686,600.003,0,0,333,333,333
16,5721,600.051,0,0,333,333,333
17,5587,599.901,0,0,333,333,333
18,5621,599.99,1,40,43,1,0
19,5620,600.009,0,0,333,333,333
20,5734,599.965,0,0,333,333,333
21,5581,599.981,1,16,43,1,0
22,5301,599.955,1,24,43,1,0
23,5728,599.933,0,0,333,333,333
24,5652,599.99,0,0,333,333,333
25,5334,599.96,1,35,43,1,0
26,5620,599.958,1,55,333,333,0
27,5340,600.058,2,35,29,1,inf
28,5276,599.906,1,25,43,1,0
29,5535,599.987,1,21,43,1,0
,,,66,,,
