runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5818,599.961,0,0,333,333,333
1,5803,599.983,1,84,333,333,0
2,5701,600.013,1,39,333,333,0
3,5614,599.906,1,84,333,333,0
4,5953,599.906,0,0,333,333,333
5,5719,600.037,1,91,333,333,0
6,5838,600.013,1,91,333,333,0
7,6071,599.897,0,0,333,333,333
8,5908,599.968,0,0,333,333,333
9,5675,599.989,1,91,333,333,0
10,5441,599.948,1,4,43,1,0
11,5575,600.024,1,72,43,1,0
12,5971,600.013,0,0,333,333,333
13,5404,599.932,1,72,43,1,0
14,5673,599.922,1,84,333,333,0
15,5605,599.996,1,84,333,333,0
16,5667,599.951,1,91,333,333,0
17,6050,599.916,0,0,333,333,333
18,5536,599.959,1,84,333,333,0
19,5880,599.957,1,78,333,333,0
20,5424,599.996,1,66,43,1,0
21,6045,599.928,0,0,333,333,333
22,6124,599.955,0,0,333,333,333
23,5819,600.042,0,0,333,333,333
24,5585,599.94,1,84,333,333,0
25,5754,599.969,0,0,333,333,333
26,5298,599.972,1,30,43,1,0
27,6025,600.034,0,0,333,333,333
28,5593,599.959,2,66,10.2143,1,0.346129
29,5404,600.025,1,72,43,1,0
,,,91,,,
