runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5837,599.942,0,0,333,333,333
1,5857,600.015,1,22,41.5714,1,0
2,5958,599.942,0,0,333,333,333
3,5709,600.007,1,24,41.5,1,0
4,5948,599.916,0,0,333,333,333
5,5799,599.976,0,0,333,333,333
6,6087,599.929,0,0,333,333,333
7,5553,600.052,1,28,41.25,1,0
8,5583,599.985,1,32,38.6667,1,0
9,5831,599.86,0,0,333,333,333
10,6073,600.039,0,0,333,333,333
11,5662,599.925,0,0,333,333,333
12,5647,599.926,1,24,41.5,1,0
13,5503,600.036,1,7,41.8636,1,0
14,5799,599.893,0,0,333,333,333
15,5467,600.056,1,10,41.8125,1,0
16,5342,599.949,1,26,41.4,1,0
17,5513,599.908,1,0,41.8889,1,0
18,5635,599.981,0,0,333,333,333
19,5601,599.942,1,33,7.57143,1,0
20,5813,599.942,0,0,333,333,333
21,5954,599.939,0,0,333,333,333
22,5588,599.954,1,36,7.5,1,0
23,5903,599.992,0,0,333,333,333
24,5653,599.97,1,36,34,1,0
25,5838,599.876,0,0,333,333,333
26,5860,599.958,0,0,333,333,333
27,5889,600.025,0,0,333,333,333
28,5806,599.954,0,0,333,333,333
29,5881,599.853,0,0,333,333,333
,,,51,,,
