runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5953,600.093,0,0,333,333,333
1,5747,599.926,1,40,333,333,0
2,5825,599.786,0,0,333,333,333
3,5798,599.864,0,0,333,333,333
4,5851,600.004,0,0,333,333,333
5,5908,599.998,0,0,333,333,333
6,5527,599.957,1,30,45,1,0
7,5773,599.847,0,0,333,333,333
8,5406,599.86,1,30,45,1,0
9,6245,600,0,0,333,333,333
10,5753,599.887,0,0,333,333,333
11,5858,599.969,0,0,333,333,333
12,5836,599.914,0,0,333,333,333
13,5655,599.934,1,48,333,333,0
14,5435,600.005,1,27,45,1,0
15,6007,599.895,0,0,333,333,333
16,5390,600.01,1,40,333,333,0
17,5606,599.847,1,16,45,1,0
18,5507,599.999,1,33,45,1,0
19,5745,599.941,0,0,333,333,333
20,5784,599.978,0,0,333,333,333
21,5834,599.815,0,0,333,333,333
22,5811,599.898,0,0,333,333,333
23,5700,600.009,0,0,333,333,333
24,5605,599.974,1,14,45,1,0
25,5504,599.569,1,52,333,333,0
26,5437,600.006,1,30,45,1,0
27,5507,599.804,1,48,333,333,0
28,5492,599.944,1,30,45,1,0
29,6049,599.847,1,48,333,333,0
,,,52,,,
