runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5374,600.04,1,36,43.5,1,0
1,5270,599.99,1,18,43.9,1,0
2,5523,599.928,0,0,333,333,333
3,5530,599.949,0,0,333,333,333
4,5077,600.039,1,36,43.5,1,0
5,5571,600.054,0,0,333,333,333
6,5621,599.866,0,0,333,333,333
7,5413,600.068,0,0,333,333,333
8,5360,599.945,0,0,333,333,333
9,5423,600.031,0,0,333,333,333
10,5396,599.941,0,0,333,333,333
11,5461,600.005,0,0,333,333,333
12,5234,599.965,1,18,43.8333,1,0
13,5525,599.958,0,0,333,333,333
14,5575,599.937,0,0,333,333,333
15,5405,600.016,1,16,43.8889,1,0
16,5458,599.923,0,0,333,333,333
17,5233,600.002,1,27,43.75,1,0
18,5464,599.931,0,0,333,333,333
19,5524,600.064,0,0,333,333,333
20,5314,599.975,0,0,333,333,333
21,5345,599.9,0,0,333,333,333
22,5317,600.023,0,0,333,333,333
23,5509,599.921,0,0,333,333,333
24,5469,599.996,0,0,333,333,333
25,5479,599.996,0,0,333,333,333
26,5466,599.999,0,0,333,333,333
27,5546,599.966,0,0,333,333,333
28,5200,600.035,1,40,43,1,0
29,5589,599.865,0,0,333,333,333
,,,54,,,
