runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5264,600.04,1,36,7.4375,1,0
1,5279,599.993,1,30,25.8571,1,0
2,5386,599.942,1,20,44.3571,1,0
3,5244,599.899,1,30,25.8571,1,0
4,5309,599.944,1,44,7.25,1,0
5,5324,599.993,1,20,44.3571,1,0
6,5241,599.894,1,27,25.9375,1,0
7,5217,600.036,1,44,7.25,1,0
8,5376,599.927,0,0,333,333,333
9,5312,599.888,1,42,22,0.5,0
10,5268,600.015,1,30,25.8571,1,0
11,5358,599.959,0,0,333,333,333
12,5484,599.922,0,0,333,333,333
13,5472,600.007,0,0,333,333,333
14,5584,599.985,0,0,333,333,333
15,5516,599.924,0,0,333,333,333
16,5148,599.974,1,8,44.6667,1,0
17,5651,599.916,0,0,333,333,333
18,5437,599.911,0,0,333,333,333
19,5541,599.923,0,0,333,333,333
20,5449,600.007,0,0,333,333,333
21,5345,599.971,1,44,7.25,1,0
22,5447,599.963,1,36,7.4375,1,0
23,5020,599.889,1,27,25.9375,1,0
24,5374,600.079,2,38,6.5625,0.875,0.49717
25,5174,599.932,0,0,333,333,333
26,5121,599.969,2,42,6.35714,0.857143,0.49717
27,5490,599.891,0,0,333,333,333
28,5365,599.986,0,0,333,333,333
29,5406,599.929,0,0,333,333,333
,,,59,,,
