runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5604,600.041,0,0,333,333,333
1,5718,599.849,0,0,333,333,333
2,5714,599.711,0,0,333,333,333
3,5592,600.006,1,16,22.625,1,0
4,5203,599.918,1,24,22.25,1,0
5,5485,599.92,0,0,333,333,333
6,5182,599.913,2,31,14,0.5,0.488066
7,5417,599.756,1,30,8.25,1,0
8,5534,599.914,0,0,333,333,333
9,5628,599.796,0,0,333,333,333
10,5989,600.037,0,0,333,333,333
11,5514,599.892,0,0,333,333,333
12,5441,599.968,2,4,24.3667,0.833333,0.49717
13,5680,599.931,2,23,19.8333,0.666667,0.49717
14,5725,599.983,0,0,333,333,333
15,5504,599.746,1,30,8.25,1,0
16,5260,600.008,2,23,19.8333,0.666667,0.49717
17,5532,599.718,1,6,36.8,1,0
18,5863,599.956,1,2,36.8571,1,0
19,5627,599.952,0,0,333,333,333
20,5825,600.014,0,0,333,333,333
21,5622,599.71,0,0,333,333,333
22,5855,600.002,0,0,333,333,333
23,5392,599.839,1,20,8.625,1,0
24,5372,599.788,1,20,22.5,1,0
25,5809,599.805,0,0,333,333,333
26,5663,599.823,0,0,333,333,333
27,5281,599.853,1,18,36.25,1,0
28,5271,600.025,1,8,36.75,1,0
29,5615,599.905,1,20,22.5,1,0
,,,37,,,
