runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5443,600.057,1,54,9.75,1,0
1,5613,599.927,0,0,333,333,333
2,5362,599.907,1,60,9.66667,1,0
3,5729,600.051,0,0,333,333,333
4,5422,599.923,2,77,0,0,0.326634
5,5668,599.991,0,0,333,333,333
6,5783,599.895,0,0,333,333,333
7,5681,600.05,2,38,24.6875,0.75,0.509891
8,5294,599.92,2,65,6.66667,0.666667,0.509891
9,5872,600.012,0,0,333,333,333
10,5445,599.931,1,72,9,1,0
11,5480,600.034,1,72,9,1,0
12,5657,599.961,1,8,43.9722,1,0
13,5755,600.009,0,0,333,333,333
14,5623,599.944,1,66,9.5,1,0
15,5682,599.982,0,0,333,333,333
16,5164,600.046,1,45,43.75,1,0
17,5575,599.945,0,0,333,333,333
18,5500,599.985,0,0,333,333,333
19,5412,599.905,2,38,24.6875,0.75,0.509891
20,5698,599.97,1,9,43.9667,1,0
21,5628,599.997,1,54,9.75,1,0
22,5846,599.948,1,48,9.8,1,0
23,5334,599.995,2,65,6.66667,0.666667,0.509891
24,5660,599.935,0,0,333,333,333
25,5636,599.997,0,0,333,333,333
26,5634,599.97,1,54,9.75,1,0
27,5332,599.978,1,60,9.66667,1,0
28,5405,600.004,0,0,333,333,333
29,5465,599.953,1,54,9.75,1,0
,,,77,,,
