runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5944,600.011,0,0,333,333,333
1,5426,599.994,0,0,333,333,333
2,5600,599.935,0,0,333,333,333
3,5713,600.008,0,0,333,333,333
4,5710,599.952,0,0,333,333,333
5,5529,600.012,1,14,44,1,0
6,5495,599.893,0,0,333,333,333
7,5657,599.972,0,0,333,333,333
8,5629,600,0,0,333,333,333
9,5453,599.979,0,0,333,333,333
10,5515,600.03,1,11,44,1,0
11,5651,599.962,1,8,44,1,0
12,5311,599.846,1,42,44,1,0
13,5535,600.017,1,12,44,1,0
14,5592,599.938,0,0,333,333,333
15,5239,600.054,1,39,44,1,0
16,5629,599.88,0,0,333,333,333
17,5636,600.04,0,0,333,333,333
18,5495,599.992,0,0,333,333,333
19,5664,599.934,0,0,333,333,333
20,5736,599.876,0,0,333,333,333
21,5625,600.068,0,0,333,333,333
22,5500,599.984,0,0,333,333,333
23,5547,599.787,0,0,333,333,333
24,5741,600.033,0,0,333,333,333
25,5679,599.989,0,0,333,333,333
26,5613,599.997,0,0,333,333,333
27,5653,599.93,0,0,333,333,333
28,5570,599.95,0,0,333,333,333
29,5660,600.049,1,42,44,1,0
,,,68,,,
