runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5783,599.953,0,0,333,333,333
1,5778,600.066,0,0,333,333,333
2,5224,599.91,1,39,43.8333,1,0
3,5686,599.866,0,0,333,333,333
4,5754,600.015,2,69,6,0.666667,0.509891
5,5358,599.973,2,79,0,0,0.326634
6,5985,599.859,0,0,333,333,333
7,6087,600.04,0,0,333,333,333
8,5816,599.834,0,0,333,333,333
9,5389,599.949,2,79,0,0,0.326634
10,5619,599.866,1,36,43.875,1,0
11,5397,600.059,2,69,6,0.666667,0.509891
12,5272,599.881,1,24,43.9375,1,0
13,5202,599.935,2,54,7.5,0.833333,0.509891
14,5467,599.984,0,0,333,333,333
15,5282,599.995,1,30,43.9167,1,0
16,5878,599.82,0,0,333,333,333
17,5739,600.003,0,0,333,333,333
18,5521,599.854,1,75,8,1,0
19,5920,600.049,0,0,333,333,333
20,5537,599.977,1,39,43.8333,1,0
21,5728,599.939,2,79,0,0,0.326634
22,5894,599.956,0,0,333,333,333
23,5631,599.967,2,10,34.3,0.833333,0.509891
24,5531,600.017,0,0,333,333,333
25,5532,599.915,1,45,8.85714,1,0
26,5612,599.966,0,0,333,333,333
27,5850,599.939,2,79,0,0,0.326634
28,5533,600.007,1,39,43.8333,1,0
29,6064,599.974,0,0,333,333,333
,,,79,,,
