runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5563,600.048,0,0,333,333,333
1,5492,599.92,0,0,333,333,333
2,5341,600.028,1,28,333,333,0
3,5365,599.97,2,7,26.25,1,inf
4,5658,599.907,0,0,333,333,333
5,5264,600.012,1,18,37,1,0
6,5337,599.967,1,20,333,333,0
7,5434,599.932,1,24,333,333,0
8,5585,599.93,0,0,333,333,333
9,5543,599.97,0,0,333,333,333
10,5175,600.025,2,14,21.1,1,inf
11,5322,599.958,1,20,333,333,0
12,5465,599.956,1,28,333,333,0
13,5681,600.029,0,0,333,333,333
14,5277,599.945,1,24,37,1,0
15,5332,600.003,1,18,37,1,0
16,5589,599.979,0,0,333,333,333
17,5468,599.997,0,0,333,333,333
18,5421,599.912,0,0,333,333,333
19,5255,599.974,1,18,37,1,0
20,5444,599.998,1,24,333,333,0
21,5535,599.976,1,20,333,333,0
22,5575,599.96,0,0,333,333,333
23,5486,599.969,0,0,333,333,333
24,5212,599.932,1,12,37,1,0
25,5227,600.042,1,32,333,333,0
26,5173,599.889,1,2,37,1,0
27,5474,599.977,0,0,333,333,333
28,5038,600.065,2,10,13.6667,1,inf
29,5143,599.931,1,2,37,1,0
,,,36,,,
