runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5844,599.923,0,0,333,333,333
1,5353,599.97,1,60,333,333,0
2,5473,600.008,1,48,333,333,0
3,5966,599.994,0,0,333,333,333
4,5471,599.975,1,54,333,333,0
5,5690,599.876,0,0,333,333,333
6,5822,600.049,0,0,333,333,333
7,5866,599.899,0,0,333,333,333
8,5415,599.983,1,54,333,333,0
9,5505,600.027,1,54,333,333,0
10,5532,599.898,1,54,333,333,0
11,5460,599.979,1,54,333,333,0
12,5691,599.997,0,0,333,333,333
13,5768,599.915,0,0,333,333,333
14,5348,599.938,1,54,333,333,0
15,5326,599.977,1,42,333,333,0
16,5535,599.994,1,60,333,333,0
17,5488,599.985,1,54,333,333,0
18,5601,599.947,1,54,333,333,0
19,5296,599.9,1,54,333,333,0
20,5470,599.945,1,60,333,333,0
21,5680,599.977,1,54,333,333,0
22,5771,599.982,1,48,333,333,0
23,5587,599.993,1,54,333,333,0
24,5810,600.008,0,0,333,333,333
25,5439,599.938,1,54,333,333,0
26,5799,600.003,0,0,333,333,333
27,5407,599.976,1,60,333,333,0
28,5397,599.968,1,54,333,333,0
29,5806,599.881,0,0,333,333,333
,,,60,,,
