runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5226,599.936,2,51,4.42857,1,inf
1,5569,599.942,2,49,7.4,1,inf
2,5374,599.846,1,70,333,333,0
3,5333,599.933,2,28,22.9,1,inf
4,5581,599.827,0,0,333,333,333
5,5802,599.99,0,0,333,333,333
6,5451,599.894,2,49,7.4,1,inf
7,5782,599.937,0,0,333,333,333
8,5437,599.908,1,70,333,333,0
9,5021,599.86,1,0,40,1,0
10,5666,600.015,0,0,333,333,333
11,5697,599.893,0,0,333,333,333
12,5169,599.943,0,0,333,333,333
13,5282,599.92,2,28,22.9,1,inf
14,5739,599.991,0,0,333,333,333
15,5546,599.956,0,0,333,333,333
16,5541,599.986,0,0,333,333,333
17,5195,599.87,2,20,28.6667,1,inf
18,5140,600.008,2,42,6,1,0.346129
19,5262,599.982,2,42,6,1,0.346129
20,5238,600.023,2,42,6,1,0.346129
21,5618,599.968,0,0,333,333,333
22,5230,600.001,2,28,22.9,1,inf
23,5147,599.975,1,24,40,1,0
24,5118,599.879,2,49,7.4,1,inf
25,5455,599.951,2,59,6.33333,1,inf
26,5553,600.077,0,0,333,333,333
27,5239,599.95,1,27,40,1,0
28,5238,599.901,1,18,40,1,0
29,5751,600.051,0,0,333,333,333
,,,70,,,
