runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5624,599.979,0,0,333,333,333
1,5346,599.923,1,0,38.8929,1,0
2,5928,599.998,0,0,333,333,333
3,5704,599.98,0,0,333,333,333
4,5450,600.021,1,36,33.3333,1,0
5,5603,599.893,0,0,333,333,333
6,5680,599.999,0,0,333,333,333
7,5694,600.017,1,36,33.3333,1,0
8,5850,599.994,0,0,333,333,333
9,5168,599.889,1,39,31,1,0
10,5573,599.963,0,0,333,333,333
11,5408,600.029,1,30,38,1,0
12,5423,599.886,1,36,33.3333,1,0
13,5316,600.035,1,33,35.6667,1,0
14,5679,599.943,0,0,333,333,333
15,5390,600.029,1,39,31,1,0
16,5506,599.933,1,36,33.3333,1,0
17,5582,599.929,1,30,38,1,0
18,5619,600.03,0,0,333,333,333
19,5659,599.916,0,0,333,333,333
20,5684,599.999,0,0,333,333,333
21,5290,599.975,1,33,35.6667,1,0
22,5464,599.925,1,36,33.3333,1,0
23,5355,600.054,1,18,38.625,1,0
24,5245,599.873,2,18,21.5625,0.75,0.509891
25,5703,599.989,0,0,333,333,333
26,5532,599.967,1,33,35.6667,1,0
27,5485,600.087,1,33,35.6667,1,0
28,5917,599.866,0,0,333,333,333
29,5615,600.016,1,18,38.625,1,0
,,,49,,,
