runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5257,599.936,1,66,333,333,0
1,5564,599.997,0,0,333,333,333
2,5242,599.988,1,48,333,333,0
3,5559,599.997,0,0,333,333,333
4,5528,600.002,1,78,333,333,0
5,5326,599.978,1,66,333,333,0
6,5481,600.045,1,66,333,333,0
7,5288,599.966,2,47,26.8333,1,inf
8,5644,599.916,0,0,333,333,333
9,5532,599.994,0,0,333,333,333
10,5191,599.915,1,32,42,1,0
11,5326,600.012,1,66,333,333,0
12,5424,599.953,1,78,333,333,0
13,5468,599.969,1,78,333,333,0
14,5314,600.045,0,0,333,333,333
15,5328,599.961,1,66,333,333,0
16,5559,599.886,0,0,333,333,333
17,5559,600.001,0,0,333,333,333
18,5527,600.025,0,0,333,333,333
19,5561,599.921,0,0,333,333,333
20,5542,599.948,0,0,333,333,333
21,5614,600.02,0,0,333,333,333
22,5523,599.927,0,0,333,333,333
23,5227,600.022,1,78,333,333,0
24,5590,599.996,0,0,333,333,333
25,5474,600.022,1,12,42,1,0
26,5566,599.927,0,0,333,333,333
27,5316,599.979,0,0,333,333,333
28,5434,599.994,1,66,333,333,0
29,5614,599.92,0,0,333,333,333
,,,78,,,
