runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5739,599.973,0,0,333,333,333
1,5974,599.969,0,0,333,333,333
2,5569,599.904,1,24,41,1,0
3,5789,599.959,0,0,333,333,333
4,5864,599.833,0,0,333,333,333
5,5786,599.806,0,0,333,333,333
6,5652,599.742,0,0,333,333,333
7,5579,599.94,1,24,41,1,0
8,5485,599.883,1,10,41,1,0
9,5592,599.937,0,0,333,333,333
10,5626,600.035,1,45,333,333,0
11,5610,599.878,0,0,333,333,333
12,5737,600.048,0,0,333,333,333
13,6077,599.824,0,0,333,333,333
14,5563,600.034,1,36,41,1,0
15,5501,599.883,1,40,41,1,0
16,5559,599.835,1,18,41,1,0
17,5778,599.814,0,0,333,333,333
18,5780,599.848,0,0,333,333,333
19,5615,599.837,0,0,333,333,333
20,5321,599.838,1,21,41,1,0
21,5732,599.963,0,0,333,333,333
22,5377,599.95,1,9,41,1,0
23,5891,599.974,0,0,333,333,333
24,5493,599.964,0,0,333,333,333
25,5541,599.86,1,6,41,1,0
26,5770,599.998,0,0,333,333,333
27,5416,599.875,1,30,333,333,0
28,5436,599.963,1,18,41,1,0
29,5866,599.735,0,0,333,333,333
,,,60,,,
