runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5471,599.906,0,0,333,333,333
1,5114,599.98,1,21,42.8889,1,0
2,5202,599.945,0,0,333,333,333
3,5291,600.025,1,36,42.5,1,0
4,5554,599.905,1,3,42.9714,1,0
5,5360,600,0,0,333,333,333
6,5364,599.935,0,0,333,333,333
7,5232,600.041,1,35,42.6667,1,0
8,5567,599.902,0,0,333,333,333
9,5282,599.992,0,0,333,333,333
10,5427,599.963,0,0,333,333,333
11,5163,599.92,2,9,34.8667,0.833333,0.509891
12,5220,599.951,1,20,42.9,1,0
13,5410,600.039,0,0,333,333,333
14,5472,599.963,0,0,333,333,333
15,5325,599.917,1,35,42.6667,1,0
16,5162,599.907,1,8,42.9583,1,0
17,5592,599.968,0,0,333,333,333
18,5165,599.995,1,40,42.5,1,0
19,5392,600.048,0,0,333,333,333
20,5308,599.942,0,0,333,333,333
21,5175,599.996,0,0,333,333,333
22,5335,600.033,1,40,42.5,1,0
23,5424,599.907,0,0,333,333,333
24,5292,599.952,0,0,333,333,333
25,5160,599.974,1,36,9.75,1,0
26,5397,600.033,0,0,333,333,333
27,5514,599.988,0,0,333,333,333
28,5283,599.95,1,18,42.9167,1,0
29,5316,599.992,0,0,333,333,333
,,,59,,,
