runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5541,599.84,0,0,333,333,333
1,5352,599.906,1,70,333,333,0
2,5115,599.986,1,22,48,1,0
3,5582,599.991,0,0,333,333,333
4,5559,599.864,0,0,333,333,333
5,5494,600.012,0,0,333,333,333
6,5519,599.992,0,0,333,333,333
7,5694,599.827,0,0,333,333,333
8,5447,599.81,0,0,333,333,333
9,5663,599.893,0,0,333,333,333
10,5605,599.926,1,26,48,1,0
11,5501,599.891,0,0,333,333,333
12,5595,599.814,0,0,333,333,333
13,5330,599.954,1,60,333,333,0
14,5571,599.794,0,0,333,333,333
15,5558,599.939,0,0,333,333,333
16,5383,599.982,0,0,333,333,333
17,5330,599.931,0,0,333,333,333
18,5534,599.915,0,0,333,333,333
19,5745,599.962,0,0,333,333,333
20,5451,599.801,0,0,333,333,333
21,5262,599.941,1,70,333,333,0
22,5216,599.989,1,0,48,1,0
23,5455,599.848,0,0,333,333,333
24,5667,599.972,0,0,333,333,333
25,5538,599.915,0,0,333,333,333
26,5318,599.768,1,33,48,1,0
27,5685,599.966,0,0,333,333,333
28,5480,599.781,0,0,333,333,333
29,5352,599.922,1,60,333,333,0
,,,70,,,
