runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5425,599.907,1,21,43,1,0
1,5648,599.798,0,0,333,333,333
2,5528,599.696,1,65,333,333,0
3,5370,600.003,1,35,333,333,0
4,5681,599.825,0,0,333,333,333
5,5788,599.982,0,0,333,333,333
6,5572,599.918,0,0,333,333,333
7,5683,599.698,0,0,333,333,333
8,5577,599.865,1,27,43,1,0
9,5567,599.691,0,0,333,333,333
10,5682,599.797,0,0,333,333,333
11,5716,600.014,0,0,333,333,333
12,5567,599.996,1,0,43,1,0
13,5333,599.743,1,65,333,333,0
14,5797,599.848,0,0,333,333,333
15,5353,600.021,2,8,34.6,1,inf
16,5732,599.77,0,0,333,333,333
17,5518,600.013,0,0,333,333,333
18,5289,599.811,2,28,24,1,inf
19,5381,599.806,1,33,43,1,0
20,5543,599.739,2,59,5,1,0.346129
21,5688,599.856,1,65,333,333,0
22,5594,600.008,1,36,43,1,0
23,5314,599.761,1,65,333,333,0
24,5567,599.876,0,0,333,333,333
25,5579,599.646,0,0,333,333,333
26,5483,599.991,0,0,333,333,333
27,5703,599.98,0,0,333,333,333
28,5521,599.694,0,0,333,333,333
29,5700,599.914,0,0,333,333,333
,,,65,,,
