runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5783,600.008,0,0,333,333,333
1,5917,599.93,0,0,333,333,333
2,5844,599.965,0,0,333,333,333
3,5552,599.972,0,0,333,333,333
4,5956,600.006,0,0,333,333,333
5,5929,599.996,0,0,333,333,333
6,5680,599.928,0,0,333,333,333
7,5709,599.986,0,0,333,333,333
8,5465,599.985,0,0,333,333,333
9,5483,599.981,1,30,36.6,1,0
10,5569,599.942,0,0,333,333,333
11,5474,599.993,1,1,38.8718,1,0
12,5776,600.02,0,0,333,333,333
13,5499,599.915,0,0,333,333,333
14,5575,599.937,0,0,333,333,333
15,5558,600.071,0,0,333,333,333
16,5689,599.968,0,0,333,333,333
17,5599,599.884,0,0,333,333,333
18,5651,600.022,1,20,37.1,1,0
19,5312,599.989,1,15,38.4444,1,0
20,5340,599.96,2,26,21.9167,0.833333,0.509891
21,5495,599.977,0,0,333,333,333
22,5813,599.987,0,0,333,333,333
23,5798,599.928,0,0,333,333,333
24,5593,599.999,0,0,333,333,333
25,5537,600.05,1,30,36.6,1,0
26,5554,599.919,1,30,36.6,1,0
27,5489,600,2,28,5.9375,0.75,0.509891
28,5700,599.891,0,0,333,333,333
29,5694,600.048,0,0,333,333,333
,,,51,,,
