runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5763,599.976,0,0,333,333,333
1,5691,599.833,0,0,333,333,333
2,5563,599.971,0,0,333,333,333
3,5359,599.941,1,35,19.2222,1,0
4,5726,599.893,0,0,333,333,333
5,5416,599.877,1,20,19.6111,1,0
6,5537,599.89,0,0,333,333,333
7,5486,599.992,1,30,19.4167,1,0
8,5297,599.994,2,31,15.9333,0.6,0.49717
9,5497,599.841,2,32,7.85,0.8,0.49717
10,5553,599.935,0,0,333,333,333
11,5850,600.011,0,0,333,333,333
12,5166,599.973,1,12,29.6667,1,0
13,5574,599.881,1,20,19.6111,1,0
14,5581,599.864,0,0,333,333,333
15,5758,600.058,0,0,333,333,333
16,5506,599.895,1,35,19.2222,1,0
17,5810,599.808,0,0,333,333,333
18,5380,599.994,1,30,9.53333,1,0
19,5602,599.951,1,15,39.5333,1,0
20,5679,600.038,0,0,333,333,333
21,5560,599.798,1,35,19.2222,1,0
22,5710,599.953,0,0,333,333,333
23,5572,599.829,1,2,39.8056,1,0
24,5649,599.993,0,0,333,333,333
25,5799,599.836,0,0,333,333,333
26,5275,600.06,1,30,9.53333,1,0
27,5709,599.827,0,0,333,333,333
28,5594,599.945,0,0,333,333,333
29,5600,600.023,0,0,333,333,333
,,,53,,,
