runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5556,599.998,1,16,24.4167,1,0
1,5748,599.953,0,0,333,333,333
2,5848,599.957,0,0,333,333,333
3,5666,600.077,0,0,333,333,333
4,5570,599.997,0,0,333,333,333
5,6013,599.932,0,0,333,333,333
6,5538,599.939,0,0,333,333,333
7,5693,599.933,0,0,333,333,333
8,5838,599.974,0,0,333,333,333
9,5453,599.965,1,28,20.9,0.6,0
10,5736,600.013,1,20,24.3,1,0
11,5843,599.979,0,0,333,333,333
12,5710,599.964,0,0,333,333,333
13,5396,599.947,0,0,333,333,333
14,5936,599.964,0,0,333,333,333
15,5704,599.938,0,0,333,333,333
16,5408,600.02,0,0,333,333,333
17,5504,599.948,0,0,333,333,333
18,5542,599.977,0,0,333,333,333
19,5804,599.995,0,0,333,333,333
20,5842,599.934,0,0,333,333,333
21,5417,600.041,2,12,14.0571,0.857143,0.49717
22,5521,599.851,1,12,24.5,1,0
23,6055,600.057,0,0,333,333,333
24,5575,599.967,1,18,38.7,1,0
25,5527,600.007,0,0,333,333,333
26,5802,599.925,0,0,333,333,333
27,5584,599.981,1,4,24.6111,1,0
28,5924,599.917,0,0,333,333,333
29,5853,600.007,0,0,333,333,333
,,,43,,,
