runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5675,599.978,0,0,333,333,333
1,5390,599.988,2,20,5,1,0.346129
2,5722,599.978,0,0,333,333,333
3,5786,599.943,0,0,333,333,333
4,5293,599.955,1,9,38,1,0
5,5654,599.989,0,0,333,333,333
6,5665,599.952,0,0,333,333,333
7,5599,599.865,0,0,333,333,333
8,5332,599.957,1,24,333,333,0
9,5752,599.987,1,24,333,333,0
10,5607,599.951,1,16,333,333,0
11,5818,599.967,0,0,333,333,333
12,5785,600.01,0,0,333,333,333
13,5597,599.973,1,21,38,1,0
14,5928,600.003,0,0,333,333,333
15,5689,599.964,1,28,333,333,0
16,5679,599.807,1,18,38,1,0
17,5683,599.91,0,0,333,333,333
18,5558,600.004,0,0,333,333,333
19,5795,599.941,0,0,333,333,333
20,5809,600.032,0,0,333,333,333
21,5528,599.95,1,28,333,333,0
22,5915,599.985,0,0,333,333,333
23,5597,600.005,1,20,333,333,0
24,5765,599.891,0,0,333,333,333
25,5775,599.982,0,0,333,333,333
26,5655,600.042,1,24,333,333,0
27,5740,599.929,0,0,333,333,333
28,5933,599.937,0,0,333,333,333
29,5707,600.042,0,0,333,333,333
,,,32,,,
