runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5812,599.564,0,0,333,333,333
1,5573,600.035,1,24,46.8889,1,0
2,5661,599.662,0,0,333,333,333
3,5830,599.811,0,0,333,333,333
4,5619,599.922,0,0,333,333,333
5,5803,599.83,0,0,333,333,333
6,5578,599.853,1,36,46.8333,1,0
7,5888,599.973,0,0,333,333,333
8,5657,600.032,0,0,333,333,333
9,5473,599.779,2,41,30.1667,0.666667,0.509891
10,5622,599.633,0,0,333,333,333
11,5727,599.773,0,0,333,333,333
12,5974,599.9,0,0,333,333,333
13,5546,599.946,2,74,0,0,0.326634
14,5835,599.849,0,0,333,333,333
15,5804,599.888,0,0,333,333,333
16,5973,599.699,1,20,46.9333,1,0
17,5503,599.692,2,50,18.8889,0.666667,0.509891
18,5819,599.796,0,0,333,333,333
19,5388,599.675,1,36,46.8333,1,0
20,5785,599.924,0,0,333,333,333
21,5868,599.75,0,0,333,333,333
22,5773,599.886,0,0,333,333,333
23,5815,599.902,0,0,333,333,333
24,5537,599.986,2,50,18.8889,0.666667,0.509891
25,5741,600,0,0,333,333,333
26,5816,599.986,0,0,333,333,333
27,5631,599.705,1,20,46.9333,1,0
28,5433,599.633,1,65,8.5,1,0
29,6197,599.607,0,0,333,333,333
,,,74,,,
