runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7344,599.95,0,0,333,333,333
1,7663,599.963,1,14,41.9167,1,0
2,7327,599.994,1,16,41.9,1,0
3,7151,599.966,1,0,41.9744,1,0
4,7856,599.961,1,30,41.6667,1,0
5,7416,599.959,1,16,41.9,1,0
6,7455,599.977,2,11,29.5417,0.875,0.509891
7,7618,600.017,1,24,41.8,1,0
8,7827,599.943,1,48,6,1,0
9,8006,599.949,1,48,6,1,0
10,7397,599.993,1,8,41.9444,1,0
11,7557,599.921,1,36,41,1,0
12,7477,599.99,1,33,41.5,1,0
13,7671,600.005,1,48,6,1,0
14,7565,599.988,1,39,35,1,0
15,7432,599.961,1,8,41.9333,1,0
16,7494,599.96,1,12,41.9286,1,0
17,7556,600.036,1,0,41.9583,1,0
18,7632,599.929,1,48,6,1,0
19,7545,599.994,1,0,41.95,1,0
20,7750,599.957,1,48,6,1,0
21,7763,599.968,1,39,35,1,0
22,7473,599.989,1,14,41.9167,1,0
23,7236,599.935,1,0,41.9688,1,0
24,7683,599.998,1,39,35,1,0
25,7796,599.903,1,39,35,1,0
26,7593,600.011,1,48,6,1,0
27,7450,599.914,2,6,28.9286,0.857143,0.509891
28,7670,600.014,1,48,6,1,0
29,7620,599.971,1,24,41.8,1,0
,,,51,,,
