runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7856,600.036,3,51,2.25,0.25,0.492564
1,7643,599.902,2,23,25.0714,0.857143,0.49717
2,7740,600.039,0,0,333,333,333
3,7859,599.917,1,24,26.1667,1,0
4,7878,599.895,1,24,26.1667,1,0
5,7759,600.024,1,15,43.7143,1,0
6,7521,599.966,2,23,25.0714,0.857143,0.49717
7,7667,599.922,1,24,26.1667,1,0
8,7512,599.947,1,0,43.9167,1,0
9,7982,600.039,1,32,26,1,0
10,7696,599.88,2,43,20.3333,0.5,0.49717
11,7864,599.996,1,40,23,0.666667,0
12,8152,599.964,1,27,43.3333,1,0
13,7938,599.915,1,32,26,1,0
14,7901,599.971,1,36,25.8333,1,0
15,7863,599.906,1,20,26.2143,1,0
16,7887,599.973,1,28,26.1,1,0
17,7731,600.051,2,28,14.24,0.8,0.49717
18,7656,599.913,1,21,43.6,1,0
19,7663,599.935,2,26,19.1111,0.833333,0.49717
20,8202,599.949,1,32,26,1,0
21,8122,599.956,1,32,26,1,0
22,7424,599.924,1,32,26,1,0
23,7613,599.942,2,31,20.6667,0.5,0.49717
24,8102,599.93,1,32,26,1,0
25,7728,599.992,2,42,20.5,0.5,0.49717
26,7759,599.93,1,40,23,0.666667,0
27,7515,599.943,2,26,23.9286,0.714286,0.49717
28,8004,599.856,0,0,333,333,333
29,7655,600.013,2,28,14.24,0.8,0.49717
,,,56,,,
