runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7374,599.938,2,49,14,0.333333,0.488066
1,7191,599.924,1,16,35.8889,1,0
2,7697,599.807,1,45,21.5,1,0
3,7567,599.665,1,14,35.9,1,0
4,7711,599.887,1,14,49.6667,1,0
5,7414,599.721,0,0,333,333,333
6,7451,599.868,1,39,21.75,1,0
7,7607,600.013,0,0,333,333,333
8,7642,599.856,0,0,333,333,333
9,7379,599.963,1,16,35.8889,1,0
10,7768,599.914,0,0,333,333,333
11,7293,599.984,1,39,21.75,1,0
12,7245,599.972,2,21,34.8571,0.857143,0.509891
13,7212,599.954,1,42,21.6667,1,0
14,7679,599.856,0,0,333,333,333
15,7442,599.955,1,36,21.8,1,0
16,7291,599.868,1,14,35.9,1,0
17,7477,600.002,1,36,21.8,1,0
18,7618,599.969,0,0,333,333,333
19,7854,599.832,0,0,333,333,333
20,7429,599.925,1,33,21.8333,1,0
21,7371,599.901,1,0,49.9167,1,0
22,7510,599.975,0,0,333,333,333
23,7070,599.999,0,0,333,333,333
24,7199,599.868,1,26,35.75,1,0
25,7492,599.869,1,13,49.75,1,0
26,7463,599.979,1,12,21.9231,1,0
27,7460,599.92,2,11,38.2083,0.833333,0.509891
28,7483,599.929,1,39,21.75,1,0
29,7219,599.978,1,21,21.9,1,0
,,,65,,,
