runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7788,599.905,0,0,333,333,333
1,7371,599.794,1,35,41.4,1,0
2,7539,599.84,2,38,22.75,0.75,0.509891
3,7231,600.488,1,30,41.5,1,0
4,7469,599.995,1,60,32,1,0
5,7433,599.876,2,47,7.6,0.8,0.509891
6,7234,599.857,3,61,3.5,0.666667,0.330901
7,7312,599.846,1,55,35,1,0
8,7504,599.922,0,0,333,333,333
9,7621,599.905,0,0,333,333,333
10,7686,600.019,0,0,333,333,333
11,7717,599.962,1,55,35,1,0
12,7808,599.921,1,55,35,1,0
13,7378,599.949,2,8,19.7576,0.909091,0.509891
14,7370,599.734,2,47,7.6,0.8,0.509891
15,7694,600.085,1,27,41.6667,1,0
16,7616,599.801,1,55,35,1,0
17,7234,599.823,2,48,17.3333,0.666667,0.509891
18,7573,599.908,1,55,35,1,0
19,7686,599.923,2,40,14.2778,0.666667,0.509891
20,7437,599.949,1,55,35,1,0
21,7057,599.843,2,18,29.2222,0.777778,0.509891
22,7269,600.029,2,30,24.05,0.8,0.509891
23,7477,599.803,0,0,333,333,333
24,7161,600.035,2,3,30.5,0.916667,0.509891
25,7305,599.929,1,21,41.8,1,0
26,7718,599.832,1,40,38.5,1,0
27,7623,599.918,1,36,32.6667,1,0
28,7286,599.82,2,20,23.6562,0.75,0.509891
29,7451,599.987,1,45,41,1,0
,,,69,,,
