runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7452,599.976,2,52,14.5,1,0.346129
1,7578,599.465,1,20,45,1,0
2,7453,599.981,1,45,45,1,0
3,7617,600.233,1,28,45,1,0
4,7526,599.997,1,35,45,1,0
5,7462,600.008,1,54,333,333,0
6,7854,599.931,0,0,333,333,333
7,7523,599.986,1,45,45,1,0
8,7813,599.932,1,40,45,1,0
9,7644,599.915,1,36,333,333,0
10,7675,599.94,1,40,45,1,0
11,7653,599.918,1,60,333,333,0
12,7430,599.924,2,11,35.3889,1,inf
13,7503,599.962,2,45,9,1,inf
14,7576,599.926,2,44,25.5,1,inf
15,7702,600.037,1,6,333,333,0
16,7941,599.904,1,24,45,1,0
17,7649,599.939,1,36,45,1,0
18,7553,600.043,1,55,45,1,0
19,7962,599.854,0,0,333,333,333
20,7748,599.908,0,0,333,333,333
21,7621,599.956,1,10,45,1,0
22,7586,599.936,1,60,333,333,0
23,7848,599.848,0,0,333,333,333
24,7718,599.941,1,60,333,333,0
25,7889,599.903,1,30,45,1,0
26,7406,599.94,1,0,45,1,0
27,7801,599.943,2,47,9,1,inf
28,7757,599.832,2,22,29.4,1,inf
29,7580,599.913,1,25,45,1,0
,,,72,,,
