runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7694,600.018,1,24,41,1,0
1,7512,599.702,2,31,6.6,1,inf
2,7789,599.932,2,16,22.75,1,inf
3,7590,599.311,1,27,41,1,0
4,7424,600.017,2,18,22.1667,1,inf
5,7871,599.877,0,0,333,333,333
6,7774,599.892,2,31,6.6,1,inf
7,7750,599.898,1,27,41,1,0
8,7592,600.015,1,22,41,1,0
9,7674,599.865,1,40,333,333,0
10,7586,599.867,1,40,333,333,0
11,7358,599.963,1,14,41,1,0
12,7635,599.952,1,36,333,333,0
13,7389,599.977,2,21,7,1,inf
14,7442,599.894,1,6,41,1,0
15,7572,599.972,1,16,41,1,0
16,7835,599.99,0,0,333,333,333
17,7776,599.93,2,26,22.75,1,inf
18,7518,599.895,1,15,41,1,0
19,7479,599.941,1,12,41,1,0
20,7980,599.98,1,24,41,1,0
21,8278,599.868,1,24,41,1,0
22,7591,599.854,2,10,23.5,1,inf
23,7707,599.96,1,36,333,333,0
24,7939,599.747,0,0,333,333,333
25,7663,599.969,2,16,18,1,inf
26,7368,599.921,1,0,41,1,0
27,7764,599.939,1,24,333,333,0
28,7808,600.019,1,27,41,1,0
29,7714,599.897,1,14,41,1,0
,,,48,,,
