runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7493,600.017,1,15,24.8125,1,0
1,7585,599.969,1,26,32.25,1,0
2,7382,599.96,2,23,7.75,0.875,0.49717
3,7610,600.012,1,36,20,0.5,0
4,7549,599.933,1,32,8.7,1,0
5,7759,599.96,0,0,333,333,333
6,7154,599.996,2,26,16.2667,0.666667,0.49717
7,7661,599.947,1,36,20,0.5,0
8,7158,599.986,2,3,8.23077,0.923077,0.49717
9,7699,599.977,1,28,8.75,1,0
10,7742,599.989,1,9,24.85,1,0
11,7548,599.905,0,0,333,333,333
12,7320,599.997,1,18,24.7857,1,0
13,8038,600.021,1,12,40.7857,1,0
14,7731,599.999,1,28,8.75,1,0
15,7335,599.932,1,24,24.7,1,0
16,7695,599.967,1,36,20,0.5,0
17,7553,599.936,1,28,8.75,1,0
18,7418,599.999,1,32,8.7,1,0
19,7773,599.913,1,40,8.5,1,0
20,7689,599.968,1,8,40.8,1,0
21,7629,599.984,1,44,8.25,1,0
22,7748,599.959,1,28,8.75,1,0
23,7782,599.945,1,8,40.8,1,0
24,7562,600.005,1,22,40.25,1,0
25,7623,599.959,1,36,8.625,1,0
26,7619,599.989,0,0,333,333,333
27,7595,599.933,2,15,28.8333,0.833333,0.49717
28,7481,599.99,1,24,24.7,1,0
29,7732,599.964,1,36,8.625,1,0
,,,49,,,
