runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7788,599.987,1,15,26.75,1,0
1,7393,599.902,2,35,8,0.75,0.49717
2,7551,599.978,2,32,6.7,0.6,0.49717
3,7528,599.683,2,35,8,0.75,0.49717
4,7780,600.021,1,12,10.7857,1,0
5,7824,599.794,0,0,333,333,333
6,7427,599.93,2,23,9,0.833333,0.49717
7,7586,599.907,1,15,26.75,1,0
8,7717,599.91,0,0,333,333,333
9,7688,599.914,2,38,19.8333,0.5,0.49717
10,7754,600.006,1,8,42.7857,1,0
11,7573,599.977,2,9,25.5625,0.875,0.49717
12,7293,599.725,2,4,24.6944,0.777778,0.49717
13,7587,599.976,0,0,333,333,333
14,7899,599.906,0,0,333,333,333
15,7455,599.896,2,24,18.1667,0.666667,0.49717
16,7257,599.959,0,0,333,333,333
17,7421,599.876,2,10,8.5,0.777778,0.49717
18,7876,600.006,1,30,10.625,1,0
19,7858,599.978,1,6,42.8571,1,0
20,7820,599.961,2,47,5,0.5,0.488066
21,7650,599.77,2,33,8.25,0.75,0.49717
22,7409,599.803,2,11,9.5,0.875,0.49717
23,7520,600.015,2,16,18.6667,0.714286,0.49717
24,7494,599.951,2,22,24.3125,0.75,0.49717
25,7764,599.894,1,15,26.75,1,0
26,7755,600.005,1,30,10.625,1,0
27,7733,599.881,2,48,0.5,0.5,0.576565
28,8116,599.995,0,0,333,333,333
29,7673,599.952,2,19,26.6667,0.666667,0.49717
,,,51,,,
