runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7785,599.963,0,0,333,333,333
1,7447,600.004,1,15,37,1,0
2,7427,599.975,1,32,333,333,0
3,7649,599.941,1,18,37,1,0
4,7466,600.019,0,0,333,333,333
5,7424,599.903,1,9,37,1,0
6,7478,599.992,1,7,37,1,0
7,7529,599.948,2,2,21.7222,1,inf
8,7519,599.934,2,5,26.3333,1,inf
9,7580,599.976,1,28,333,333,0
10,7820,600.009,1,21,37,1,0
11,7512,599.979,1,15,37,1,0
12,7370,599.918,2,10,21.3333,1,inf
13,7716,599.949,1,12,37,1,0
14,7598,599.979,0,0,333,333,333
15,7327,600.047,2,5,21.625,1,inf
16,7615,599.927,1,24,333,333,0
17,7273,599.968,1,7,37,1,0
18,7603,599.984,1,36,333,333,0
19,7493,599.966,2,23,6.25,1,inf
20,7624,599.96,1,16,333,333,0
21,7398,600.021,2,11,21.3333,1,inf
22,7675,599.92,1,16,333,333,0
23,7395,599.967,1,12,37,1,0
24,7705,600.017,1,18,37,1,0
25,6974,599.947,2,19,6.6,1,inf
26,7599,599.959,1,28,333,333,0
27,7332,599.972,0,0,333,333,333
28,7570,599.985,0,0,333,333,333
29,7478,599.953,1,21,37,1,0
,,,36,,,
