runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7563,599.966,1,36,43.5,1,0
1,7731,599.969,1,16,43.9167,1,0
2,7680,599.986,0,0,333,333,333
3,7613,599.982,1,36,43.5,1,0
4,7613,599.874,1,20,43.875,1,0
5,7533,600.025,1,16,43.9167,1,0
6,7532,599.955,1,0,43.9821,1,0
7,7557,599.897,1,36,43.5,1,0
8,7697,600.003,1,11,43.8889,1,0
9,7444,599.978,2,15,30.9524,0.857143,0.509891
10,7785,599.996,1,18,43.9,1,0
11,7718,600.015,1,36,43.5,1,0
12,7480,599.954,1,27,43.8,1,0
13,7579,599.9,1,44,7.66667,1,0
14,7571,600.022,1,30,43.75,1,0
15,7762,599.985,2,16,24.7917,0.833333,0.509891
16,7076,599.984,2,10,25.1944,0.888889,0.509891
17,7752,599.957,0,0,333,333,333
18,7529,600.001,0,0,333,333,333
19,7683,599.941,0,0,333,333,333
20,7696,600.022,1,18,43.9,1,0
21,7551,599.998,1,42,36,1,0
22,7463,599.875,1,24,43.8333,1,0
23,7536,599.896,1,14,43.9286,1,0
24,7125,599.985,1,6,43.9583,1,0
25,7587,599.99,1,9,43.9333,1,0
26,7561,599.994,1,24,43.8333,1,0
27,7927,599.919,1,30,43.75,1,0
28,7449,599.951,0,0,333,333,333
29,7657,599.95,1,4,43.9667,1,0
,,,55,,,
