runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7790,599.906,1,6,37.875,1,0
1,7353,600.007,1,0,37.9,1,0
2,7680,599.894,1,14,37.6667,1,0
3,7823,599.93,1,7,37.8333,1,0
4,7620,599.996,0,0,333,333,333
5,7776,599.808,0,0,333,333,333
6,7758,599.987,0,0,333,333,333
7,7571,599.917,1,12,37.75,1,0
8,7751,599.863,1,5,37.9,1,0
9,7557,600.034,1,9,7.85714,1,0
10,8222,599.96,1,12,37.75,1,0
11,7535,599.949,1,3,7.88889,1,0
12,7300,599.832,2,8,16.7778,0.833333,0.509891
13,7745,599.996,0,0,333,333,333
14,7783,599.965,1,8,37.8333,1,0
15,7875,599.914,1,24,7.5,1,0
16,7957,599.902,1,14,37.6667,1,0
17,7719,600.007,1,10,37.8,1,0
18,7642,599.904,1,12,7.83333,1,0
19,7463,599.837,1,0,37.95,1,0
20,7747,599.851,1,14,37.6667,1,0
21,7585,599.762,1,12,37.75,1,0
22,7503,599.944,1,27,7,1,0
23,7458,599.989,2,9,6.95238,0.857143,0.509891
24,8113,599.978,1,16,37.5,1,0
25,7551,599.98,1,6,37.8571,1,0
26,8060,599.928,1,2,37.8889,1,0
27,7785,599.951,1,15,7.8,1,0
28,7497,599.953,2,12,4.92857,0.857143,0.509891
29,7868,599.89,1,12,7.83333,1,0
,,,29,,,
