runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8013,599.976,1,0,41,1,0
1,7946,599.912,1,35,333,333,0
2,7654,599.885,1,6,41,1,0
3,7714,599.994,1,35,333,333,0
4,7760,599.955,1,6,41,1,0
5,7937,599.926,1,45,333,333,0
6,7605,600.04,1,8,41,1,0
7,8119,599.949,0,0,333,333,333
8,7737,599.928,1,12,41,1,0
9,7799,599.952,1,18,41,1,0
10,7855,599.952,1,45,333,333,0
11,7882,599.973,0,0,333,333,333
12,7729,599.955,1,28,41,1,0
13,7883,599.97,1,32,41,1,0
14,7881,599.866,1,35,333,333,0
15,7580,599.978,2,14,23,1,inf
16,7399,600.015,1,6,41,1,0
17,7639,599.957,1,0,41,1,0
18,7998,599.925,1,15,41,1,0
19,7828,600.005,1,45,333,333,0
20,7892,599.879,1,8,41,1,0
21,7773,599.888,0,0,333,333,333
22,7586,599.982,1,9,41,1,0
23,7583,600.004,1,32,41,1,0
24,7832,599.976,1,18,41,1,0
25,7942,599.977,1,5,41,1,0
26,7796,599.976,1,9,41,1,0
27,8092,599.94,1,45,333,333,0
28,7932,599.955,1,5,41,1,0
29,7958,599.904,1,18,41,1,0
,,,50,,,
