runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7395,599.994,1,12,44.5909,1,0
1,7215,599.774,2,38,6.5625,0.875,0.49717
2,7278,599.598,1,30,25.8571,1,0
3,7329,599.695,1,44,7.25,1,0
4,7335,599.823,1,18,44.4375,1,0
5,7477,599.991,0,0,333,333,333
6,7262,599.974,1,24,7.59091,1,0
7,6976,599.961,3,1,25.5294,0.882353,0.449615
8,7373,599.91,1,12,26.1538,1,0
9,7316,599.961,0,0,333,333,333
10,7476,599.09,1,26,41.9167,1,0
11,7414,599.978,1,32,7.5,1,0
12,7186,599.953,1,0,43.4583,1,0
13,7368,600.013,1,6,26.2,1,0
14,7163,599.862,1,15,26.125,1,0
15,7198,599.955,1,18,26.0909,1,0
16,7280,599.994,1,44,7.25,1,0
17,7132,599.914,1,15,26.125,1,0
18,7396,599.847,1,24,26,1,0
19,7374,600.04,2,22,24.9583,0.833333,0.49717
20,7299,599.905,1,24,26,1,0
21,7253,599.963,1,44,7.25,1,0
22,7402,599.994,1,30,25.8571,1,0
23,7182,599.926,1,26,41.9167,1,0
24,7648,599.981,1,30,25.8571,1,0
25,7529,600.025,1,36,7.4375,1,0
26,7382,599.936,1,36,7.4375,1,0
27,7332,599.973,1,27,25.9375,1,0
28,7430,599.895,0,0,333,333,333
29,7126,599.966,1,15,26.125,1,0
,,,59,,,
