runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7784,599.98,2,40,25,0.75,0.475082
1,7703,599.967,0,0,333,333,333
2,7380,599.917,1,9,27.3571,1,0
3,7777,599.956,0,0,333,333,333
4,7960,599.99,2,34,16.25,0.777778,0.475082
5,7541,599.942,2,19,35.5,0.875,0.475082
6,7257,599.996,2,28,7.5,0.846154,0.475082
7,7240,600.014,1,0,27.3824,1,0
8,7621,599.963,1,50,8.71429,1,0
9,7255,599.97,2,69,6.3125,0.75,0.49717
10,7235,599.987,2,17,16.4167,0.8,0.475082
11,7655,599.949,1,14,36.55,1,0
12,7371,599.921,3,56,13.625,0.5,0.427067
13,7648,600.017,2,46,16.5417,0.833333,0.475082
14,7659,599.958,1,16,36.5278,1,0
15,7673,599.935,1,33,27.1667,1,0
16,7660,599.995,1,28,34.1875,0.75,0
17,7649,600.036,2,25,26.3889,0.888889,0.475082
18,7639,599.944,2,8,30.4615,0.923077,0.475082
19,7541,599.971,1,24,18.0682,1,0
20,7463,599.995,1,27,27.25,1,0
21,7338,599.879,3,30,25.2188,0.75,0.427067
22,7627,600.042,1,20,36.4643,1,0
23,7680,599.945,2,51,16.15,0.8,0.475082
24,7390,599.996,1,15,27.3333,1,0
25,7722,599.933,1,14,36.55,1,0
26,7493,600,2,10,26.2667,0.866667,0.475082
27,7576,599.875,1,44,17.9167,1,0
28,7742,599.98,0,0,333,333,333
29,7269,599.942,3,35,14.3778,0.777778,0.427067
,,,77,,,
