runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7490,599.964,2,31,7.45833,0.833333,0.49717
1,7896,600.005,2,34,7.33333,0.833333,0.49717
2,7509,599.986,1,16,16.0938,1,0
3,7833,599.948,0,0,333,333,333
4,7306,599.944,1,20,8.84375,1,0
5,7773,600.034,2,34,7.33333,0.833333,0.49717
6,7413,600.009,2,13,8.025,0.9,0.49717
7,7674,599.908,1,40,15.625,1,0
8,7825,599.997,1,44,11.25,0.5,0
9,7274,600.068,2,37,13.1667,0.666667,0.49717
10,7463,599.869,2,32,12.55,0.75,0.49717
11,7821,600.006,1,36,15.8333,1,0
12,7392,599.974,2,17,28.4375,0.75,0.49717
13,7740,599.947,2,28,13,0.8,0.49717
14,7383,599.932,3,40,5.4,0.6,0.481574
15,7671,600.002,2,30,14.35,0.8,0.49717
16,7836,599.914,1,18,23.2917,1,0
17,7954,599.958,0,0,333,333,333
18,7578,600.013,2,38,13.0833,0.666667,0.49717
19,7531,599.944,2,51,4.375,0.5,0.509891
20,7520,600.007,2,28,20.4167,0.666667,0.49717
21,7536,599.976,1,15,23.3214,1,0
22,7733,599.941,2,18,7.91667,0.888889,0.49717
23,7654,599.986,2,34,14.625,0.5,0.509891
24,7648,599.978,0,0,333,333,333
25,7631,599.943,1,5,37.8214,1,0
26,7485,600.037,2,32,12.55,0.75,0.49717
27,7191,599.964,3,25,13.6786,0.714286,0.449615
28,7760,599.973,0,0,333,333,333
29,7445,599.941,0,0,333,333,333
,,,55,,,
