runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7560,600.045,2,4,26.9792,0.916667,0.49717
1,7671,599.686,2,34,17.75,0.857143,0.49717
2,7990,599.888,2,27,18,0.875,0.49717
3,7626,600.46,2,11,18.3636,0.909091,0.49717
4,7777,599.883,1,42,19.1,1,0
5,7906,599.861,0,0,333,333,333
6,7821,599.931,1,30,19.2143,1,0
7,7541,599.854,1,16,36.25,1,0
8,7558,599.966,2,28,16.9444,0.777778,0.49717
9,7560,599.895,0,0,333,333,333
10,7922,599.976,2,73,3.33333,0.333333,0.488066
11,7910,599.999,1,48,19,1,0
12,7689,599.819,1,6,19.3182,1,0
13,8155,599.825,1,35,27.6,1,0
14,7862,599.826,2,34,17.75,0.857143,0.49717
15,8037,599.992,1,54,18.8333,1,0
16,7647,600.033,2,34,17.75,0.857143,0.49717
17,7550,599.849,1,36,19.1667,1,0
18,7723,599.885,2,34,17.75,0.857143,0.49717
19,7358,599.866,3,32,15.8056,0.666667,0.481574
20,7713,599.94,1,40,32.4167,0.75,0
21,7763,599.862,2,48,22.375,0.5,0.49717
22,7851,599.855,2,46,17.05,0.8,0.49717
23,7747,599.8,1,16,36.25,1,0
24,8036,600.005,1,45,27.3333,1,0
25,7852,599.93,0,0,333,333,333
26,7402,599.921,1,15,27.7778,1,0
27,7960,600.002,1,35,27.6,1,0
28,7995,599.897,1,24,19.25,1,0
29,7939,599.95,2,43,23.5,0.6,0.49717
,,,76,,,
