runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7692,599.829,1,8,43,1,0
1,7724,599.961,1,12,43,1,0
2,7720,600.028,1,36,43,1,0
3,7933,599.921,1,21,43,1,0
4,7705,599.981,0,0,333,333,333
5,7583,599.99,1,40,333,333,0
6,7407,599.711,2,11,8.33333,1,inf
7,7790,599.945,1,32,333,333,0
8,7863,599.98,1,12,43,1,0
9,7550,600.009,0,0,333,333,333
10,7627,599.922,1,12,43,1,0
11,7681,600.002,1,33,43,1,0
12,7640,599.939,1,44,333,333,0
13,7616,599.875,1,20,333,333,0
14,7928,600.042,1,27,43,1,0
15,7759,599.872,1,28,333,333,0
16,7484,599.857,1,20,43,1,0
17,7880,599.95,1,52,333,333,0
18,7608,599.95,1,20,333,333,0
19,7582,599.996,1,48,333,333,0
20,7606,599.95,1,0,43,1,0
21,7587,599.821,0,0,333,333,333
22,7911,599.951,1,33,43,1,0
23,7804,599.951,2,4,33.7,1,inf
24,7604,599.929,1,9,43,1,0
25,7713,600.003,1,24,43,1,0
26,7278,599.809,1,32,333,333,0
27,7380,599.879,1,2,43,1,0
28,7664,599.881,1,7,43,1,0
29,7413,600.05,1,21,43,1,0
,,,56,,,
