runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7518,599.95,1,45,8.25,1,0
1,7718,599.631,2,29,21.3125,0.625,0.509891
2,7685,599.847,1,4,39.9167,1,0
3,7836,599.838,0,0,333,333,333
4,7786,599.604,1,30,39.5,1,0
5,7559,599.845,1,40,39,1,0
6,7836,599.98,1,32,39.4,1,0
7,7472,599.92,2,8,14.4182,0.909091,0.509891
8,8090,599.803,2,49,6.25,0.75,0.509891
9,7838,599.997,1,44,36.3333,1,0
10,7825,599.875,1,52,31,1,0
11,7802,599.954,1,39,31.5,1,0
12,7534,599.891,2,16,23.4062,0.875,0.509891
13,7409,599.853,1,0,39.8846,1,0
14,7719,599.72,1,48,33.6667,1,0
15,7716,599.874,2,54,5.33333,0.666667,0.488066
16,7648,599.807,2,29,27.4167,0.75,0.509891
17,7557,599.967,1,6,39.8636,1,0
18,7709,599.684,1,20,8.66667,1,0
19,7853,599.999,1,36,39.25,1,0
20,8047,599.761,0,0,333,333,333
21,7557,599.9,1,24,39.5714,1,0
22,7409,599.837,1,36,39.25,1,0
23,7744,599.801,1,22,37,1,0
24,7697,599.647,1,36,39.25,1,0
25,7881,599.921,1,28,39.5,1,0
26,7626,599.99,1,3,39.875,1,0
27,7801,599.957,1,40,39,1,0
28,7497,599.841,2,49,6.25,0.75,0.509891
29,7506,600.025,1,24,39.5714,1,0
,,,62,,,
