runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7250,599.435,1,20,44,1,0
1,7617,599.908,1,36,333,333,0
2,7379,599.689,1,45,44,1,0
3,7444,600.04,1,36,333,333,0
4,7531,599.963,1,12,44,1,0
5,7395,599.643,1,24,44,1,0
6,7342,599.935,1,25,44,1,0
7,7755,599.78,1,35,44,1,0
8,7209,599.894,1,8,44,1,0
9,7166,599.752,2,8,25.2,1,inf
10,7225,599.976,2,38,18.3333,1,inf
11,7509,599.646,1,20,44,1,0
12,7648,599.948,1,20,44,1,0
13,7523,599.988,2,18,23.6667,1,inf
14,7470,599.973,1,35,44,1,0
15,7294,599.93,1,30,44,1,0
16,7547,599.98,1,20,44,1,0
17,7644,599.939,0,0,333,333,333
18,7404,599.947,0,0,333,333,333
19,7491,599.716,1,20,44,1,0
20,7642,600.005,2,34,24.75,1,inf
21,7445,599.906,0,0,333,333,333
22,7503,599.962,2,34,24.75,1,inf
23,7318,599.883,1,25,44,1,0
24,7511,599.831,1,24,333,333,0
25,7559,599.633,0,0,333,333,333
26,7736,599.823,1,40,44,1,0
27,7582,599.806,1,35,44,1,0
28,7743,599.364,0,0,333,333,333
29,7397,599.986,1,28,44,1,0
,,,60,,,
