runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7501,599.949,1,15,40,1,0
1,7329,600.021,2,22,15.1667,1,0.346129
2,7467,599.998,1,0,40,1,0
3,7567,599.933,1,36,333,333,0
4,7313,599.977,1,3,40,1,0
5,7506,599.982,1,24,333,333,0
6,7584,599.973,1,21,40,1,0
7,7223,600,2,2,7.22222,1,inf
8,7389,599.984,2,35,1,1,inf
9,7522,599.936,1,24,333,333,0
10,7468,599.985,2,8,22.6,1,inf
11,7389,599.996,0,0,333,333,333
12,7369,599.948,1,4,333,333,0
13,7542,600.027,1,2,40,1,0
14,7222,599.96,1,20,333,333,0
15,7362,599.955,1,20,333,333,0
16,7314,599.953,1,9,40,1,0
17,7646,599.953,1,5,40,1,0
18,7453,600.001,1,24,333,333,0
19,7521,600.012,0,0,333,333,333
20,7489,599.954,1,9,40,1,0
21,7178,599.972,1,15,40,1,0
22,7369,600.007,1,9,40,1,0
23,7575,599.965,1,12,40,1,0
24,7658,599.962,1,18,40,1,0
25,7109,599.941,2,3,28.4583,1,inf
26,7748,599.956,1,20,333,333,0
27,7241,599.986,2,18,5.66667,1,inf
28,7555,600.032,1,15,40,1,0
29,7043,599.955,2,4,17.7917,1,inf
,,,36,,,
